year,key,ic,subject,url
2022,vfz2022,03099598,clenove,https://zpravy.udhpsh.cz/export/vfz2022-opat-clenove.json
2022,vfz2022,71443517,clenove,https://zpravy.udhpsh.cz/export/vfz2022-sounalezitost-clenove.json
2022,vfz2022,03221083,clenove,https://zpravy.udhpsh.cz/export/vfz2022-osn-clenove.json
2022,vfz2022,71443215,clenove,https://zpravy.udhpsh.cz/export/vfz2022-ostravak-clenove.json
2022,vfz2022,09363149,clenove,https://zpravy.udhpsh.cz/export/vfz2022-ovapro-clenove.json
2022,vfz2022,17239800,clenove,https://zpravy.udhpsh.cz/export/vfz2022-napatri-clenove.json
2022,vfz2022,03080935,clenove,https://zpravy.udhpsh.cz/export/vfz2022-vitkovice-clenove.json
2022,vfz2022,71339698,clenove,https://zpravy.udhpsh.cz/export/vfz2022-pirati-clenove.json
2022,vfz2022,08960909,clenove,https://zpravy.udhpsh.cz/export/vfz2022-patolok-clenove.json
2022,vfz2022,14356813,clenove,https://zpravy.udhpsh.cz/export/vfz2022-prpardub-clenove.json
2022,vfz2022,71443550,clenove,https://zpravy.udhpsh.cz/export/vfz2022-ppl-clenove.json
2022,vfz2022,17085438,clenove,https://zpravy.udhpsh.cz/export/vfz2022-prarespod-clenove.json
2022,vfz2022,02885573,clenove,https://zpravy.udhpsh.cz/export/vfz2022-opl-clenove.json
2022,vfz2022,07283652,clenove,https://zpravy.udhpsh.cz/export/vfz2022-prokdynsko-clenove.json
2022,vfz2022,01870360,clenove,https://zpravy.udhpsh.cz/export/vfz2022-sccz-clenove.json
2022,vfz2022,03204669,clenove,https://zpravy.udhpsh.cz/export/vfz2022-prool-clenove.json
2022,vfz2022,10742409,clenove,https://zpravy.udhpsh.cz/export/vfz2022-prisaha-clenove.json
2022,vfz2022,27038131,clenove,https://zpravy.udhpsh.cz/export/vfz2022-semilaci-clenove.json
2022,vfz2022,03091805,clenove,https://zpravy.udhpsh.cz/export/vfz2022-pevecko-clenove.json
2022,vfz2022,03254763,clenove,https://zpravy.udhpsh.cz/export/vfz2022-prozmenu-clenove.json
2022,vfz2022,17254353,clenove,https://zpravy.udhpsh.cz/export/vfz2022-hraderoz-clenove.json
2022,vfz2022,71443380,clenove,https://zpravy.udhpsh.cz/export/vfz2022-s2012-clenove.json
2022,vfz2022,26595940,clenove,https://zpravy.udhpsh.cz/export/vfz2022-sdsn-clenove.json
2022,vfz2022,27026922,clenove,https://zpravy.udhpsh.cz/export/vfz2022-sedma-clenove.json
2022,vfz2022,06695205,clenove,https://zpravy.udhpsh.cz/export/vfz2022-sen21-clenove.json
2022,vfz2022,09607684,clenove,https://zpravy.udhpsh.cz/export/vfz2022-senio-clenove.json
2022,vfz2022,71443347,clenove,https://zpravy.udhpsh.cz/export/vfz2022-rnvu-clenove.json
2022,vfz2022,17313155,clenove,https://zpravy.udhpsh.cz/export/vfz2022-kaneslav-clenove.json
2022,vfz2022,71339485,clenove,https://zpravy.udhpsh.cz/export/vfz2022-slk-clenove.json
2022,vfz2022,10997113,clenove,https://zpravy.udhpsh.cz/export/vfz2022-triko-clenove.json
2022,vfz2022,07218443,clenove,https://zpravy.udhpsh.cz/export/vfz2022-sms-clenove.json
2022,vfz2022,71339990,clenove,https://zpravy.udhpsh.cz/export/vfz2022-hnvrs-clenove.json
2022,vfz2022,70869553,clenove,https://zpravy.udhpsh.cz/export/vfz2022-snked-clenove.json
2022,vfz2022,05081068,clenove,https://zpravy.udhpsh.cz/export/vfz2022-snk1-clenove.json
2022,vfz2022,00409171,clenove,https://zpravy.udhpsh.cz/export/vfz2022-cssd-clenove.json
2022,vfz2022,03116603,clenove,https://zpravy.udhpsh.cz/export/vfz2022-sol-clenove.json
2022,vfz2022,71339655,clenove,https://zpravy.udhpsh.cz/export/vfz2022-soukromnici-clenove.json
2022,vfz2022,03217116,clenove,https://zpravy.udhpsh.cz/export/vfz2022-spdv-clenove.json
2022,vfz2022,07118317,clenove,https://zpravy.udhpsh.cz/export/vfz2022-spol-clenove.json
2022,vfz2022,03221199,clenove,https://zpravy.udhpsh.cz/export/vfz2022-spolehnuti-clenove.json
2022,vfz2022,71339752,clenove,https://zpravy.udhpsh.cz/export/vfz2022-spo-clenove.json
2022,vfz2022,71339922,clenove,https://zpravy.udhpsh.cz/export/vfz2022-sprrrscms-clenove.json
2022,vfz2022,17335191,clenove,https://zpravy.udhpsh.cz/export/vfz2022-labonnefacon-clenove.json
2022,vfz2022,17084997,clenove,https://zpravy.udhpsh.cz/export/vfz2022-spravozdrasp-clenove.json
2022,vfz2022,26673908,clenove,https://zpravy.udhpsh.cz/export/vfz2022-stan-clenove.json
2022,vfz2022,71443444,clenove,https://zpravy.udhpsh.cz/export/vfz2022-sto-clenove.json
2022,vfz2022,71340009,clenove,https://zpravy.udhpsh.cz/export/vfz2022-strakonicka-clenove.json
2022,vfz2022,71339612,clenove,https://zpravy.udhpsh.cz/export/vfz2022-svobodni-clenove.json
2022,vfz2022,17212596,clenove,https://zpravy.udhpsh.cz/export/vfz2022-jizdras-clenove.json
2022,vfz2022,03251501,clenove,https://zpravy.udhpsh.cz/export/vfz2022-duchcov-clenove.json
2022,vfz2022,71443177,clenove,https://zpravy.udhpsh.cz/export/vfz2022-hradiste-clenove.json
2022,vfz2022,26582406,clenove,https://zpravy.udhpsh.cz/export/vfz2022-t2020-clenove.json
2022,vfz2022,03143848,clenove,https://zpravy.udhpsh.cz/export/vfz2022-tnt-clenove.json
2022,vfz2022,71339728,clenove,https://zpravy.udhpsh.cz/export/vfz2022-top09-clenove.json
2022,vfz2022,02749947,clenove,https://zpravy.udhpsh.cz/export/vfz2022-toryove-clenove.json
2022,vfz2022,08288909,clenove,https://zpravy.udhpsh.cz/export/vfz2022-trikolora-clenove.json
2022,vfz2022,07986858,clenove,https://zpravy.udhpsh.cz/export/vfz2022-tujka-clenove.json
2022,vfz2022,02790840,clenove,https://zpravy.udhpsh.cz/export/vfz2022-ufo-clenove.json
2022,vfz2022,68954263,clenove,https://zpravy.udhpsh.cz/export/vfz2022-usz-clenove.json
2022,vfz2022,07195389,clenove,https://zpravy.udhpsh.cz/export/vfz2022-bsen-clenove.json
2022,vfz2022,71443355,clenove,https://zpravy.udhpsh.cz/export/vfz2022-vychodocesi-clenove.json
2022,vfz2022,71339892,clenove,https://zpravy.udhpsh.cz/export/vfz2022-volimorlovou-clenove.json
2022,vfz2022,04616421,clenove,https://zpravy.udhpsh.cz/export/vfz2022-vok-clenove.json
2022,vfz2022,71339817,clenove,https://zpravy.udhpsh.cz/export/vfz2022-vpk-clenove.json
2022,vfz2022,68210396,clenove,https://zpravy.udhpsh.cz/export/vfz2022-vpm-clenove.json
2022,vfz2022,27040097,clenove,https://zpravy.udhpsh.cz/export/vfz2022-vpmb-clenove.json
2022,vfz2022,07324758,clenove,https://zpravy.udhpsh.cz/export/vfz2022-vinohrady-clenove.json
2022,vfz2022,04997808,clenove,https://zpravy.udhpsh.cz/export/vfz2022-vaseusti-clenove.json
2022,vfz2022,03247686,clenove,https://zpravy.udhpsh.cz/export/vfz2022-vvd-clenove.json
2022,vfz2022,08773297,clenove,https://zpravy.udhpsh.cz/export/vfz2022-z2020-clenove.json
2022,vfz2022,00409740,clenove,https://zpravy.udhpsh.cz/export/vfz2022-zeleni-clenove.json
2022,vfz2022,68684011,clenove,https://zpravy.udhpsh.cz/export/vfz2022-zhn-clenove.json
2022,vfz2022,07156871,clenove,https://zpravy.udhpsh.cz/export/vfz2022-zls-clenove.json
2022,vfz2022,71443363,clenove,https://zpravy.udhpsh.cz/export/vfz2022-zmena-clenove.json
2022,vfz2022,17263581,clenove,https://zpravy.udhpsh.cz/export/vfz2022-mestnaza-clenove.json
2022,vfz2022,17213754,clenove,https://zpravy.udhpsh.cz/export/vfz2022-prahzmepr12-clenove.json
2022,vfz2022,71443401,clenove,https://zpravy.udhpsh.cz/export/vfz2022-zvuk12-clenove.json
2022,vfz2022,71339850,clenove,https://zpravy.udhpsh.cz/export/vfz2022-zenybrod-clenove.json
2022,vfz2022,07202059,clenove,https://zpravy.udhpsh.cz/export/vfz2022-zp5-clenove.json
2022,vfz2022,03136922,clenove,https://zpravy.udhpsh.cz/export/vfz2022-zitbrno-clenove.json
2023,vfz2023,17262984,clenove,https://zpravy.udhpsh.cz/export/vfz2023-livin8ght-clenove.json
2023,vfz2023,05402450,clenove,https://zpravy.udhpsh.cz/export/vfz2023-oda-clenove.json
2023,vfz2023,14369664,clenove,https://zpravy.udhpsh.cz/export/vfz2023-dolebud-clenove.json
2023,vfz2023,04627695,clenove,https://zpravy.udhpsh.cz/export/vfz2023-agrarni-clenove.json
2023,vfz2023,71443339,clenove,https://zpravy.udhpsh.cz/export/vfz2023-ano-clenove.json
2023,vfz2023,71443274,clenove,https://zpravy.udhpsh.cz/export/vfz2023-aliancens-clenove.json
2023,vfz2023,07289731,clenove,https://zpravy.udhpsh.cz/export/vfz2023-apv-clenove.json
2023,vfz2023,05989175,clenove,https://zpravy.udhpsh.cz/export/vfz2023-referendumeu-clenove.json
2023,vfz2023,14179792,clenove,https://zpravy.udhpsh.cz/export/vfz2023-bezeme-clenove.json
2023,vfz2023,26587840,clenove,https://zpravy.udhpsh.cz/export/vfz2023-balbinova-clenove.json
2023,vfz2023,05103487,clenove,https://zpravy.udhpsh.cz/export/vfz2023-sas-clenove.json
2023,vfz2023,09182004,clenove,https://zpravy.udhpsh.cz/export/vfz2023-budou-clenove.json
2023,vfz2023,14334887,clenove,https://zpravy.udhpsh.cz/export/vfz2023-buprobany-clenove.json
2023,vfz2023,05754577,clenove,https://zpravy.udhpsh.cz/export/vfz2023-cesta-clenove.json
2023,vfz2023,03094553,clenove,https://zpravy.udhpsh.cz/export/vfz2023-cunl-clenove.json
2023,vfz2023,00442721,clenove,https://zpravy.udhpsh.cz/export/vfz2023-csns-clenove.json
2023,vfz2023,71443207,clenove,https://zpravy.udhpsh.cz/export/vfz2023-csr-clenove.json
2023,vfz2023,71443240,clenove,https://zpravy.udhpsh.cz/export/vfz2023-suverenita-clenove.json
2023,vfz2023,07972733,clenove,https://zpravy.udhpsh.cz/export/vfz2023-institut-clenove.json
2023,vfz2023,09977023,clenove,https://zpravy.udhpsh.cz/export/vfz2023-hnutidost-clenove.json
2023,vfz2023,71443142,clenove,https://zpravy.udhpsh.cz/export/vfz2023-dpd-clenove.json
2023,vfz2023,04997841,clenove,https://zpravy.udhpsh.cz/export/vfz2023-dv2016-clenove.json
2023,vfz2023,10954899,clenove,https://zpravy.udhpsh.cz/export/vfz2023-fabr-clenove.json
2023,vfz2023,03204723,clenove,https://zpravy.udhpsh.cz/export/vfz2023-hdk-clenove.json
2023,vfz2023,02674831,clenove,https://zpravy.udhpsh.cz/export/vfz2023-hdp-clenove.json
2023,vfz2023,17280583,clenove,https://zpravy.udhpsh.cz/export/vfz2023-bryophyta-clenove.json
2023,vfz2023,07921331,clenove,https://zpravy.udhpsh.cz/export/vfz2023-hlas-clenove.json
2023,vfz2023,19946368,clenove,https://zpravy.udhpsh.cz/export/vfz2023-pahyhord-clenove.json
2023,vfz2023,71443185,clenove,https://zpravy.udhpsh.cz/export/vfz2023-hopb-clenove.json
2023,vfz2023,68321457,clenove,https://zpravy.udhpsh.cz/export/vfz2023-hph-clenove.json
2023,vfz2023,03174531,clenove,https://zpravy.udhpsh.cz/export/vfz2023-hpk-clenove.json
2023,vfz2023,27039145,clenove,https://zpravy.udhpsh.cz/export/vfz2023-hpp11-clenove.json
2023,vfz2023,17331722,clenove,https://zpravy.udhpsh.cz/export/vfz2023-anuras-clenove.json
2023,vfz2023,09233229,clenove,https://zpravy.udhpsh.cz/export/vfz2023-hnide-clenove.json
2023,vfz2023,14290910,clenove,https://zpravy.udhpsh.cz/export/vfz2023-jistabud-clenove.json
2023,vfz2023,21005826,clenove,https://zpravy.udhpsh.cz/export/vfz2023-nezasnysig-clenove.json
2023,vfz2023,71443312,clenove,https://zpravy.udhpsh.cz/export/vfz2023-ji12-clenove.json
2023,vfz2023,02733552,clenove,https://zpravy.udhpsh.cz/export/vfz2023-jmnd-clenove.json
2023,vfz2023,04889321,clenove,https://zpravy.udhpsh.cz/export/vfz2023-jsmepro-clenove.json
2023,vfz2023,71339965,clenove,https://zpravy.udhpsh.cz/export/vfz2023-jundrovaci-clenove.json
2023,vfz2023,00442704,clenove,https://zpravy.udhpsh.cz/export/vfz2023-kducsl-clenove.json
2023,vfz2023,17095107,clenove,https://zpravy.udhpsh.cz/export/vfz2023-kraskovnice-clenove.json
2023,vfz2023,07196989,clenove,https://zpravy.udhpsh.cz/export/vfz2023-km-clenove.json
2023,vfz2023,27034321,clenove,https://zpravy.udhpsh.cz/export/vfz2023-koa-clenove.json
2023,vfz2023,15271960,clenove,https://zpravy.udhpsh.cz/export/vfz2023-kons-clenove.json
2023,vfz2023,71339973,clenove,https://zpravy.udhpsh.cz/export/vfz2023-kpp-clenove.json
2023,vfz2023,00496936,clenove,https://zpravy.udhpsh.cz/export/vfz2023-kscm-clenove.json
2023,vfz2023,03152952,clenove,https://zpravy.udhpsh.cz/export/vfz2023-karlovaraci-clenove.json
2023,vfz2023,71339582,clenove,https://zpravy.udhpsh.cz/export/vfz2023-lap-clenove.json
2023,vfz2023,01963384,clenove,https://zpravy.udhpsh.cz/export/vfz2023-leco-clenove.json
2023,vfz2023,71443606,clenove,https://zpravy.udhpsh.cz/export/vfz2023-les-clenove.json
2023,vfz2023,49628089,clenove,https://zpravy.udhpsh.cz/export/vfz2023-sds-clenove.json
2023,vfz2023,07157029,clenove,https://zpravy.udhpsh.cz/export/vfz2023-mhs-clenove.json
2023,vfz2023,68455941,clenove,https://zpravy.udhpsh.cz/export/vfz2023-hnhrm-clenove.json
2023,vfz2023,03254747,clenove,https://zpravy.udhpsh.cz/export/vfz2023-modes-clenove.json
2023,vfz2023,60556625,clenove,https://zpravy.udhpsh.cz/export/vfz2023-moravane-clenove.json
2023,vfz2023,17187087,clenove,https://zpravy.udhpsh.cz/export/vfz2023-mourelib-clenove.json
2023,vfz2023,17334799,clenove,https://zpravy.udhpsh.cz/export/vfz2023-petitgros-clenove.json
2023,vfz2023,07027761,clenove,https://zpravy.udhpsh.cz/export/vfz2023-mzh-clenove.json
2023,vfz2023,07286210,clenove,https://zpravy.udhpsh.cz/export/vfz2023-nn14-clenove.json
2023,vfz2023,07312946,clenove,https://zpravy.udhpsh.cz/export/vfz2023-naseobec-clenove.json
2023,vfz2023,69345473,clenove,https://zpravy.udhpsh.cz/export/vfz2023-nd-clenove.json
2023,vfz2023,17333709,clenove,https://zpravy.udhpsh.cz/export/vfz2023-lemeilleur-clenove.json
2023,vfz2023,09340718,clenove,https://zpravy.udhpsh.cz/export/vfz2023-nezkan-clenove.json
2023,vfz2023,11677309,clenove,https://zpravy.udhpsh.cz/export/vfz2023-nevoterpas-clenove.json
2023,vfz2023,60458399,clenove,https://zpravy.udhpsh.cz/export/vfz2023-nez-clenove.json
2023,vfz2023,71339779,clenove,https://zpravy.udhpsh.cz/export/vfz2023-novyimpuls-clenove.json
2023,vfz2023,27034500,clenove,https://zpravy.udhpsh.cz/export/vfz2023-nestranici-clenove.json
2023,vfz2023,71443649,clenove,https://zpravy.udhpsh.cz/export/vfz2023-nmfm-clenove.json
2023,vfz2023,03219208,clenove,https://zpravy.udhpsh.cz/export/vfz2023-jsns-clenove.json
2023,vfz2023,71443584,clenove,https://zpravy.udhpsh.cz/export/vfz2023-novysmer-clenove.json
2023,vfz2023,03174697,clenove,https://zpravy.udhpsh.cz/export/vfz2023-npp10-clenove.json
2023,vfz2023,03016242,clenove,https://zpravy.udhpsh.cz/export/vfz2023-novysever-clenove.json
2023,vfz2023,26668980,clenove,https://zpravy.udhpsh.cz/export/vfz2023-nezavislavolba-clenove.json
2023,vfz2023,16192656,clenove,https://zpravy.udhpsh.cz/export/vfz2023-ods-clenove.json
2023,vfz2023,14212129,clenove,https://zpravy.udhpsh.cz/export/vfz2023-forbes-clenove.json
2023,vfz2023,06860176,clenove,https://zpravy.udhpsh.cz/export/vfz2023-omco-clenove.json
2023,vfz2023,03099598,clenove,https://zpravy.udhpsh.cz/export/vfz2023-opat-clenove.json
2023,vfz2023,71443517,clenove,https://zpravy.udhpsh.cz/export/vfz2023-sounalezitost-clenove.json
2023,vfz2023,03221083,clenove,https://zpravy.udhpsh.cz/export/vfz2023-osn-clenove.json
2023,vfz2023,71443215,clenove,https://zpravy.udhpsh.cz/export/vfz2023-ostravak-clenove.json
2023,vfz2023,09363149,clenove,https://zpravy.udhpsh.cz/export/vfz2023-ovapro-clenove.json
2023,vfz2023,17239800,clenove,https://zpravy.udhpsh.cz/export/vfz2023-napatri-clenove.json
2023,vfz2023,71443681,clenove,https://zpravy.udhpsh.cz/export/vfz2023-patrioticr-clenove.json
2023,vfz2023,71339698,clenove,https://zpravy.udhpsh.cz/export/vfz2023-pirati-clenove.json
2023,vfz2023,03170624,clenove,https://zpravy.udhpsh.cz/export/vfz2023-podpora-clenove.json
2023,vfz2023,08960909,clenove,https://zpravy.udhpsh.cz/export/vfz2023-patolok-clenove.json
2023,vfz2023,14356813,clenove,https://zpravy.udhpsh.cz/export/vfz2023-prpardub-clenove.json
2023,vfz2023,71443550,clenove,https://zpravy.udhpsh.cz/export/vfz2023-ppl-clenove.json
2023,vfz2023,17085438,clenove,https://zpravy.udhpsh.cz/export/vfz2023-prarespod-clenove.json
2023,vfz2023,02885573,clenove,https://zpravy.udhpsh.cz/export/vfz2023-opl-clenove.json
2023,vfz2023,07283652,clenove,https://zpravy.udhpsh.cz/export/vfz2023-prokdynsko-clenove.json
2023,vfz2023,01870360,clenove,https://zpravy.udhpsh.cz/export/vfz2023-sccz-clenove.json
2023,vfz2023,03204669,clenove,https://zpravy.udhpsh.cz/export/vfz2023-prool-clenove.json
2023,vfz2023,10742409,clenove,https://zpravy.udhpsh.cz/export/vfz2023-prisaha-clenove.json
2023,vfz2023,27038131,clenove,https://zpravy.udhpsh.cz/export/vfz2023-semilaci-clenove.json
2023,vfz2023,03091805,clenove,https://zpravy.udhpsh.cz/export/vfz2023-pevecko-clenove.json
2023,vfz2023,03254763,clenove,https://zpravy.udhpsh.cz/export/vfz2023-prozmenu-clenove.json
2023,vfz2023,19882653,clenove,https://zpravy.udhpsh.cz/export/vfz2023-dumferenre-clenove.json
2023,vfz2023,17254353,clenove,https://zpravy.udhpsh.cz/export/vfz2023-hraderoz-clenove.json
2023,vfz2023,71443380,clenove,https://zpravy.udhpsh.cz/export/vfz2023-s2012-clenove.json
2023,vfz2023,26595940,clenove,https://zpravy.udhpsh.cz/export/vfz2023-sdsn-clenove.json
2023,vfz2023,27026922,clenove,https://zpravy.udhpsh.cz/export/vfz2023-sedma-clenove.json
2023,vfz2023,06695205,clenove,https://zpravy.udhpsh.cz/export/vfz2023-sen21-clenove.json
2023,vfz2023,09607684,clenove,https://zpravy.udhpsh.cz/export/vfz2023-senio-clenove.json
2023,vfz2023,71443347,clenove,https://zpravy.udhpsh.cz/export/vfz2023-rnvu-clenove.json
2023,vfz2023,17313155,clenove,https://zpravy.udhpsh.cz/export/vfz2023-kaneslav-clenove.json
2023,vfz2023,71339485,clenove,https://zpravy.udhpsh.cz/export/vfz2023-slk-clenove.json
2023,vfz2023,10997113,clenove,https://zpravy.udhpsh.cz/export/vfz2023-triko-clenove.json
2023,vfz2023,07218443,clenove,https://zpravy.udhpsh.cz/export/vfz2023-sms-clenove.json
2023,vfz2023,71339990,clenove,https://zpravy.udhpsh.cz/export/vfz2023-hnvrs-clenove.json
2023,vfz2023,70869553,clenove,https://zpravy.udhpsh.cz/export/vfz2023-snked-clenove.json
2023,vfz2023,05081068,clenove,https://zpravy.udhpsh.cz/export/vfz2023-snk1-clenove.json
2023,vfz2023,00409171,clenove,https://zpravy.udhpsh.cz/export/vfz2023-cssd-clenove.json
2023,vfz2023,03116603,clenove,https://zpravy.udhpsh.cz/export/vfz2023-sol-clenove.json
2023,vfz2023,71339655,clenove,https://zpravy.udhpsh.cz/export/vfz2023-soukromnici-clenove.json
2023,vfz2023,03217116,clenove,https://zpravy.udhpsh.cz/export/vfz2023-spdv-clenove.json
2023,vfz2023,07118317,clenove,https://zpravy.udhpsh.cz/export/vfz2023-spol-clenove.json
2023,vfz2023,03221199,clenove,https://zpravy.udhpsh.cz/export/vfz2023-spolehnuti-clenove.json
2023,vfz2023,71339922,clenove,https://zpravy.udhpsh.cz/export/vfz2023-sprrrscms-clenove.json
2023,vfz2023,17335191,clenove,https://zpravy.udhpsh.cz/export/vfz2023-labonnefacon-clenove.json
2023,vfz2023,08431345,clenove,https://zpravy.udhpsh.cz/export/vfz2023-sprok-clenove.json
2023,vfz2023,17084997,clenove,https://zpravy.udhpsh.cz/export/vfz2023-spravozdrasp-clenove.json
2023,vfz2023,26673908,clenove,https://zpravy.udhpsh.cz/export/vfz2023-stan-clenove.json
2023,vfz2023,71443444,clenove,https://zpravy.udhpsh.cz/export/vfz2023-sto-clenove.json
2023,vfz2023,71340009,clenove,https://zpravy.udhpsh.cz/export/vfz2023-strakonicka-clenove.json
2023,vfz2023,71339612,clenove,https://zpravy.udhpsh.cz/export/vfz2023-svobodni-clenove.json
2023,vfz2023,17212596,clenove,https://zpravy.udhpsh.cz/export/vfz2023-jizdras-clenove.json
2023,vfz2023,03251501,clenove,https://zpravy.udhpsh.cz/export/vfz2023-duchcov-clenove.json
2023,vfz2023,71443177,clenove,https://zpravy.udhpsh.cz/export/vfz2023-hradiste-clenove.json
2023,vfz2023,26582406,clenove,https://zpravy.udhpsh.cz/export/vfz2023-t2020-clenove.json
2023,vfz2023,03143848,clenove,https://zpravy.udhpsh.cz/export/vfz2023-tnt-clenove.json
2023,vfz2023,71339728,clenove,https://zpravy.udhpsh.cz/export/vfz2023-top09-clenove.json
2023,vfz2023,02749947,clenove,https://zpravy.udhpsh.cz/export/vfz2023-toryove-clenove.json
2023,vfz2023,08288909,clenove,https://zpravy.udhpsh.cz/export/vfz2023-trikolora-clenove.json
2023,vfz2023,02790840,clenove,https://zpravy.udhpsh.cz/export/vfz2023-ufo-clenove.json
2023,vfz2023,68954263,clenove,https://zpravy.udhpsh.cz/export/vfz2023-usz-clenove.json
2023,vfz2023,07195389,clenove,https://zpravy.udhpsh.cz/export/vfz2023-bsen-clenove.json
2023,vfz2023,71443355,clenove,https://zpravy.udhpsh.cz/export/vfz2023-vychodocesi-clenove.json
2023,vfz2023,17290775,clenove,https://zpravy.udhpsh.cz/export/vfz2023-ujeikratr-clenove.json
2023,vfz2023,71339892,clenove,https://zpravy.udhpsh.cz/export/vfz2023-volimorlovou-clenove.json
2023,vfz2023,04616421,clenove,https://zpravy.udhpsh.cz/export/vfz2023-vok-clenove.json
2023,vfz2023,64933911,clenove,https://zpravy.udhpsh.cz/export/vfz2023-cibulka-clenove.json
2023,vfz2023,71339817,clenove,https://zpravy.udhpsh.cz/export/vfz2023-vpk-clenove.json
2023,vfz2023,68210396,clenove,https://zpravy.udhpsh.cz/export/vfz2023-vpm-clenove.json
2023,vfz2023,27040097,clenove,https://zpravy.udhpsh.cz/export/vfz2023-vpmb-clenove.json
2023,vfz2023,07324758,clenove,https://zpravy.udhpsh.cz/export/vfz2023-vinohrady-clenove.json
2023,vfz2023,04997808,clenove,https://zpravy.udhpsh.cz/export/vfz2023-vaseusti-clenove.json
2023,vfz2023,03247686,clenove,https://zpravy.udhpsh.cz/export/vfz2023-vvd-clenove.json
2023,vfz2023,08773297,clenove,https://zpravy.udhpsh.cz/export/vfz2023-z2020-clenove.json
2023,vfz2023,71340084,clenove,https://zpravy.udhpsh.cz/export/vfz2023-prokraj-clenove.json
2023,vfz2023,00409740,clenove,https://zpravy.udhpsh.cz/export/vfz2023-zeleni-clenove.json
2023,vfz2023,68684011,clenove,https://zpravy.udhpsh.cz/export/vfz2023-zhn-clenove.json
2023,vfz2023,07156871,clenove,https://zpravy.udhpsh.cz/export/vfz2023-zls-clenove.json
2023,vfz2023,17263581,clenove,https://zpravy.udhpsh.cz/export/vfz2023-mestnaza-clenove.json
2023,vfz2023,17213754,clenove,https://zpravy.udhpsh.cz/export/vfz2023-prahzmepr12-clenove.json
2023,vfz2023,71443401,clenove,https://zpravy.udhpsh.cz/export/vfz2023-zvuk12-clenove.json
2023,vfz2023,71339850,clenove,https://zpravy.udhpsh.cz/export/vfz2023-zenybrod-clenove.json
2023,vfz2023,03136922,clenove,https://zpravy.udhpsh.cz/export/vfz2023-zitbrno-clenove.json
